"";"Coord. facteur 1";"Coord. facteur 2";"Corr. facteur 1";"Corr. facteur 2";"COR -facteur 1";"COR -facteur 2";"CTR -facteur 1";"CTR -facteur 2";"mass";"chi.distance";"inertie"
"descent";-2,22412835382337;-2,6984939498053;-0,636020601781709;-0,771672076797672;0,47814200852682;0,521857991473151;9,42301613442207e-05;0,000138711714211717;1,90489148921695e-05;1,5043909478045;4,31113541515828e-05
"deregulate";2,21515928653472;-0,177673652866322;0,996798770371878;-0,0799513063377411;0,995252753731145;0,00474724626883542;9,34717046140478e-05;6,01334753275831e-07;1,90489148921695e-05;1,03852649891588;2,05449650252489e-05
"demonize";-2,28293484100464;-3,68735423298636;-0,5264024534935;-0,850235530283241;0,340801391574806;0,659198608425164;9,92789724958435e-05;0,000259000118856132;1,90489148921695e-05;1,82903557260456;6,37256898590928e-05
"dear";-0,17876075337255;0,783375436608256;-0,222474116384485;0,974938596804405;0,0656227570600155;0,934377242939962;6,08715827265124e-07;1,16898823668773e-05;1,90489148921695e-05;0,326380539192291;2,02917149341902e-06
"daydream";1,63138089835322;0,309803690297587;0,982441971108864;0,186568414807356;0,973957967590626;0,0260420324093512;5,06968513465742e-05;1,82828297341049e-06;1,90489148921695e-05;0,773151461512201;1,13867399879425e-05
"davis";-1,8712894307358;3,23466774928104;-0,500753059050887;0,865590188167113;0,311004525642184;0,688995474357798;6,67040449964881e-05;0,000199310233723851;1,90489148921695e-05;1,56941184437574;4,69184972062538e-05
"dan";-1,98890240509832;1,25694718291892;-0,845335680902401;0,534235516035085;0,771528790115514;0,228471209884469;7,53524170053506e-05;3,00956896238785e-05;1,90489148921695e-05;1,0590506235138;2,13650386071291e-05
"curated";2,21515928653472;-0,177673652866322;0,996798770371878;-0,0799513063377412;0,995252753731145;0,00474724626883544;4,0059301977449e-05;2,57714894261071e-07;8,16382066807266e-06;1,03852649891588;8,80498501082097e-06
"crude";2,21515928653472;-0,177673652866322;0,996798770371878;-0,0799513063377411;0,995252753731145;0,00474724626883542;9,34717046140478e-05;6,01334753275831e-07;1,90489148921695e-05;1,03852649891588;2,05449650252489e-05
"crony";-0,355180214916339;-2,18320541293491;-0,160576365478885;-0,987023419605427;0,034466979866235;0,965533020133737;2,40307747595379e-06;9,07944788774153e-05;1,90489148921695e-05;0,894801010990373;1,5251872766544e-05
"crappy";2,21515928653472;-0,177673652866322;0,996798770371878;-0,0799513063377411;0,995252753731145;0,00474724626883542;9,34717046140478e-05;6,01334753275831e-07;1,90489148921695e-05;1,03852649891588;2,05449650252489e-05
"cps";-0,762539141554053;1,27085277977216;-0,514509385783138;0,857484747351845;0,326862626912749;0,673137373087233;1,10762952495107e-05;3,07652697870126e-05;1,90489148921695e-05;0,623819323625902;7,41289567917149e-06
"covert";-0,237567240553813;-0,205484846572801;-0,756329640065167;-0,654190702745687;0,643210612181416;0,356789387818555;1,07508635006592e-06;8,04321804741365e-07;1,90489148921695e-05;0,138544493187267;3,65635855902079e-07
"couch";-0,703732654372789;2,25971306295322;-0,297340368346891;0,954771546157161;0,115677114327226;0,884322885672753;9,43377792180149e-06;9,72695336775835e-05;1,90489148921695e-05;0,967750258594473;1,78400814778357e-05
"cotton";-1,93989699911393;2,08099741890314;-0,681873419948678;0,731470190211122;0,539603089276395;0,460396910723588;6,14441858712226e-05;7,07076713923101e-05;1,63276413361453e-05;1,23515304447043;2,49094993117558e-05
"costa";-1,87128943073579;3,23466774928104;-0,500753059050887;0,865590188167114;0,311004525642184;0,688995474357798;5,71748957112755e-05;0,000170837343191872;1,63276413361453e-05;1,56941184437574;4,02158547482176e-05
"copper";2,21515928653472;-0,177673652866323;0,996798770371878;-0,0799513063377413;0,995252753731144;0,00474724626883545;8,01186039548981e-05;5,15429788522144e-07;1,63276413361453e-05;1,03852649891588;1,7609970021642e-05
"cop";-0,296373727735076;-1,19434512975386;-0,240843025828413;-0,970564081815217;0,0766828733911226;0,923317126608849;1,67320689962881e-06;2,71725206415874e-05;1,90489148921695e-05;0,500575776043113;4,77320294694374e-06
"cooperative";2,21515928653472;-0,177673652866322;0,996798770371878;-0,0799513063377411;0,995252753731145;0,00474724626883542;9,34717046140478e-05;6,01334753275831e-07;1,90489148921695e-05;1,03852649891588;2,05449650252489e-05
"coolant";2,21515928653472;-0,177673652866322;0,996798770371878;-0,0799513063377412;0,995252753731144;0,00474724626883543;5,34124026365987e-05;3,43619859014761e-07;1,08850942240969e-05;1,03852649891588;1,1739980014428e-05
"contrary";-1,64034996564187;-3,18597129296921;-0,457756338660964;-0,889077687503015;0,263370078869584;0,736629921130386;5,12558298345983e-05;0,00019335435487412;1,90489148921695e-05;1,49497046465708;4,25731188009501e-05
"contend";-0,355180214916339;-2,18320541293491;-0,160576365478885;-0,987023419605427;0,034466979866235;0,965533020133737;2,40307747595379e-06;9,07944788774153e-05;1,90489148921695e-05;0,894801010990373;1,5251872766544e-05
"contemplate";-1,58154347846061;-2,19711100978815;-0,584213140221917;-0,811600275253802;0,411367665862845;0,588632334137125;4,76466655414081e-05;9,19547656992346e-05;1,90489148921695e-05;1,15330818732452;2,533733838941e-05
"conformity";-0,483697189988892;-2,28348200093834;-0,207226327416314;-0,978293028302638;0,0570639648558598;0,942936035144111;3,18338623856249e-06;7,09475481136047e-05;1,36063677801211e-05;0,947047819035085;1,22035454321942e-05
"conform";-1,32742978128032;0,358603521500679;-0,965392930509594;0,260799711890367;0,948667519546188;0,0513324804537937;2,87704440992708e-05;2,09967729449929e-06;1,63276413361453e-05;0,637431992620125;6,63423980214702e-06
"condemn";-2,2143272726265;-2,53368390260846;-0,658059105283276;-0,752966276770596;0,507429043885506;0,492570956114465;8,00584301565685e-05;0,000104816177182185;1,63276413361453e-05;1,45389640930452;3,45136093990923e-05
"conclude";-1,52273699127934;-1,2082507266071;-0,783356707552408;-0,621572416322227;0,681753346703635;0,318246653296337;4,41692512749801e-05;2,7808935923331e-05;1,90489148921695e-05;0,862562502339466;1,41726607064286e-05
"concede";-1,64034996564187;-3,18597129296921;-0,457756338660964;-0,889077687503015;0,263370078869584;0,736629921130386;5,12558298345983e-05;0,00019335435487412;1,90489148921695e-05;1,49497046465708;4,25731188009501e-05
"competence";-0,355180214916339;-2,18320541293491;-0,160576365478885;-0,987023419605427;0,034466979866235;0,965533020133737;2,40307747595379e-06;9,07944788774153e-05;1,90489148921695e-05;0,894801010990373;1,5251872766544e-05
"comparison";1,04760251017172;0,797281033461495;0,795758347037657;0,605614277506646;0,699574879550919;0,300425120449052;2,09056320436128e-05;1,21085769759086e-05;1,90489148921695e-05;0,585812646319928;6,53713911454793e-06
"commoditize";-0,0338877772349564;-1,93251394292634;-0,0175328971701328;-0,999846286944559;0,000414561133762152;0,999585438866212;1,87503603661642e-08;6,09773748897973e-05;1,63276413361453e-05;0,778445311952509;9,89417680714343e-06
"commercialize";1,63138089835322;0,309803690297587;0,982441971108864;0,186568414807356;0,973957967590626;0,0260420324093512;5,06968513465742e-05;1,82828297341049e-06;1,90489148921695e-05;0,773151461512201;1,13867399879425e-05
"commandment";-0,577747426690429;0,943550284854018;-0,522195656899539;0,852825712508282;0,33584719110196;0,664152808898022;5,45003751080884e-06;1,45362891088879e-05;1,63276413361453e-05;0,466279664443772;3,54990231401532e-06
"coerce";0,287404660446427;-1,68182247291777;0,1684469436428;-0,985710721853729;0,03789463374722;0,962105366252756;1,57346777855441e-06;5,38803668627216e-05;1,90489148921695e-05;0,690532724784006;9,0831977902806e-06
"cocaine";-2,28293484100464;-3,68735423298636;-0,5264024534935;-0,850235530283241;0,340801391574806;0,659198608425164;9,92789724958435e-05;0,000259000118856132;1,90489148921695e-05;1,82903557260456;6,37256898590928e-05
"coastal";-0,296373727735076;-1,19434512975386;-0,240843025828413;-0,970564081815217;0,0766828733911226;0,923317126608849;1,67320689962881e-06;2,71725206415874e-05;1,90489148921695e-05;0,500575776043113;4,77320294694374e-06
"cmgi";-1,28751104255429;2,74719040611713;-0,424370517244044;0,905488632780126;0,228541363989025;0,771458636010956;3,15770944768887e-05;0,000143763210809535;1,90489148921695e-05;1,25964414014725;3,02249772600888e-05
"civic";-2,10651537946085;-0,720773383443189;-0,946147011002401;-0,323737290980237;0,920128992784573;0,0798710072154023;8,45277891212615e-05;9,89618311983399e-06;1,90489148921695e-05;1,02711623101837;2,00959909222388e-05
"christ";-1,8712894307358;3,23466774928104;-0,500753059050887;0,865590188167113;0,311004525642184;0,688995474357798;4,76457464260629e-05;0,000142364452659893;1,36063677801211e-05;1,56941184437574;3,35132122901813e-05
"chop";1,04760251017172;0,797281033461495;0,795758347037657;0,605614277506646;0,699574879550919;0,300425120449052;2,09056320436128e-05;1,21085769759086e-05;1,90489148921695e-05;0,585812646319928;6,53713911454793e-06
"cholesterol";2,21515928653472;-0,177673652866322;0,996798770371878;-0,0799513063377411;0,995252753731145;0,00474724626883542;6,67655032957484e-05;4,29524823768451e-07;1,36063677801211e-05;1,03852649891588;1,4674975018035e-05
"chavez";-2,28293484100464;-3,68735423298636;-0,5264024534935;-0,850235530283241;0,340801391574806;0,659198608425164;8,50962621392944e-05;0,000222000101876684;1,63276413361453e-05;1,82903557260456;5,46220198792224e-05
"chatterton";-1,8712894307358;3,23466774928104;-0,500753059050887;0,865590188167113;0,311004525642184;0,688995474357798;4,76457464260629e-05;0,000142364452659893;1,36063677801211e-05;1,56941184437574;3,35132122901813e-05
"champagne";-1,05399968728169;2,55219946885157;-0,381707666314339;0,924283104615064;0,1870099568767;0,81299004312328;1,5115522699366e-05;8,86280989020507e-05;1,36063677801211e-05;1,13995427777118;1,76814171767987e-05
"celebrity";0,463824121990216;1,2847583766254;0,339569074033314;0,940581120350689;0,149507213733251;0,850492786266719;4,09804670516352e-06;3,14422167607701e-05;1,90489148921695e-05;0,561050007931731;5,99616240506528e-06
"caution";0,988796022990456;-0,191579249719562;0,981742902158358;-0,190212707413791;0,972920957396688;0,027079042603293;1,86244588763105e-05;6,99144873696908e-07;1,90489148921695e-05;0,468864387662354;4,18759561364981e-06
"catastrophic";-0,17876075337255;0,783375436608256;-0,222474116384485;0,974938596804405;0,0656227570600155;0,934377242939962;6,08715827265124e-07;1,16898823668773e-05;1,90489148921695e-05;0,326380539192291;2,02917149341902e-06
"cartoon";-2,28293484100464;-3,68735423298636;-0,5264024534935;-0,850235530283241;0,340801391574806;0,659198608425164;9,92789724958435e-05;0,000259000118856132;1,90489148921695e-05;1,82903557260456;6,37256898590928e-05
"carlos";-1,8712894307358;3,23466774928104;-0,500753059050887;0,865590188167113;0,311004525642184;0,688995474357798;4,76457464260629e-05;0,000142364452659893;1,36063677801211e-05;1,56941184437574;3,35132122901813e-05
"cardinal";-1,95361851278956;1,85026335282756;-0,726051599743301;0,687640221707685;0,600579524379058;0,399420475620925;5,19304074224656e-05;4,65810527902127e-05;1,36063677801211e-05;1,17905432821601;1,89151521720514e-05
"canonical";2,21515928653472;-0,177673652866322;0,996798770371878;-0,0799513063377411;0,995252753731145;0,00474724626883542;9,34717046140478e-05;6,01334753275831e-07;1,90489148921695e-05;1,03852649891588;2,05449650252489e-05
"canada_s";-1,34631752973556;1,75833012293607;-0,607937840108829;0,793984623631851;0,441564956445372;0,55843504355461;3,45275086362684e-05;5,88940029895114e-05;1,90489148921695e-05;0,947609741062552;1,71052440288359e-05
"cage";-0,880152115916579;-0,706867786589949;-0,779680756231164;-0,626177226001394;0,676486568070698;0,323513431929274;1,47565799852154e-05;9,51802020281656e-06;1,90489148921695e-05;0,500503897873571;4,77183226751879e-06
"bureau";-0,997765090279105;-2,68458835295206;-0,348380523087891;-0,937353194443273;0,157047819799453;0,842952180200518;1,89638648279684e-05;0,000137285808214548;1,90489148921695e-05;1,17758337199645;2,64151797701005e-05
"bum";-2,00850456749208;0,927327088525239;-0,907903482469408;0,419179277302591;0,863521122111287;0,136478877888696;3,29335921978627e-05;7,02035944578023e-06;8,16382066807266e-06;1,01091736528541;8,34304852930619e-06
"buffet";-0,236709943827587;1,86973118842209;-0,125598521923124;0,992081151565096;0,0211599271306323;0,978840072869344;7,62386522986045e-07;4,75664292395169e-05;1,36063677801211e-05;0,761094763907985;7,88169589289274e-06
"buddhist";-0,714962563446709;-1,36379037590178;-0,464310777528759;-0,885672344533033;0,270435100807567;0,729564899192403;8,34622437657457e-06;3,03681750769819e-05;1,63276413361453e-05;0,643029782136978;6,7512723431275e-06
"bmi";1,53408450032297;0,391049914158238;0,96901320985492;0,247008904954185;0,954037514004904;0,0459624859950727;3,84257201844672e-05;2,49682349052042e-06;1,63276413361453e-05;0,734591454124688;8,81079699799481e-06
"blunt";0,988796022990456;-0,191579249719562;0,981742902158358;-0,190212707413791;0,972920957396688;0,027079042603293;1,86244588763105e-05;6,99144873696908e-07;1,90489148921695e-05;0,468864387662354;4,18759561364981e-06
"blogging";-1,87128943073579;3,23466774928104;-0,500753059050887;0,865590188167114;0,311004525642184;0,688995474357798;5,71748957112755e-05;0,000170837343191872;1,63276413361453e-05;1,56941184437574;4,02158547482176e-05
"blade";1,53408450032297;0,391049914158238;0,96901320985492;0,247008904954185;0,954037514004904;0,0459624859950727;3,84257201844672e-05;2,49682349052042e-06;1,63276413361453e-05;0,734591454124688;8,81079699799481e-06
"bioweapon";0,34621114762769;-0,69296218973671;0,446934787114469;-0,894566540882759;0,251866274297425;0,748133725702556;2,28324406066202e-06;9,14722409642253e-06;1,90489148921695e-05;0,3226527375661;1,98308326665023e-06
"biography";-1,87128943073579;3,23466774928104;-0,500753059050887;0,865590188167114;0,311004525642184;0,688995474357798;5,71748957112755e-05;0,000170837343191872;1,63276413361453e-05;1,56941184437574;4,02158547482176e-05
"bi";0,929989535809193;-1,18043953290062;0,618850165218763;-0,785509053422498;0,455674702375154;0,544325297624829;1,64750357357703e-05;2,65434721704671e-05;1,90489148921695e-05;0,644361996231322;7,90915484131029e-06
"bev";1,63138089835322;0,309803690297587;0,982441971108864;0,186568414807356;0,973957967590626;0,0260420324093512;5,06968513465742e-05;1,82828297341049e-06;1,90489148921695e-05;0,773151461512201;1,13867399879425e-05
"benchmark";2,21515928653472;-0,177673652866322;0,996798770371878;-0,0799513063377411;0,995252753731145;0,00474724626883542;9,34717046140478e-05;6,01334753275831e-07;1,90489148921695e-05;1,03852649891588;2,05449650252489e-05
"bench";-0,509139858312288;2,09722061523192;-0,235916314622026;0,971773375070114;0,0736368177071095;0,926363182292868;4,23250662475962e-06;7,18144250730593e-05;1,63276413361453e-05;0,877544012066124;1,25736470744368e-05
"beholden";-2,28293484100464;-3,68735423298636;-0,5264024534935;-0,850235530283241;0,340801391574806;0,659198608425164;9,92789724958435e-05;0,000259000118856132;1,90489148921695e-05;1,82903557260456;6,37256898590928e-05
"beautifully";2,21515928653472;-0,177673652866322;0,996798770371878;-0,0799513063377411;0,995252753731145;0,00474724626883542;9,34717046140478e-05;6,01334753275831e-07;1,90489148921695e-05;1,03852649891588;2,05449650252489e-05
"bandwidth";2,21515928653472;-0,177673652866322;0,996798770371878;-0,0799513063377411;0,995252753731145;0,00474724626883542;9,34717046140478e-05;6,01334753275831e-07;1,90489148921695e-05;1,03852649891588;2,05449650252489e-05
"awkward";0,580579799626516;1,18726290799262;0,439295721433714;0,898342512146693;0,243868259472999;0,756131740526971;4,58633789692314e-06;1,9179443672292e-05;1,36063677801211e-05;0,549874522036503;4,11404843846347e-06
"auditor";1,46547693194483;-0,762620416219661;0,887074934371673;-0,461625455114309;0,832788598936236;0,167211401063747;3,50656121596696e-05;9,49599127943479e-06;1,63276413361453e-05;0,751088161521795;9,21096825163383e-06
"asymmetry";1,57257441117196;-0,67905659288347;0,918064399681372;-0,396431277824647;0,878542450430556;0,121457549569427;4,71077813476014e-05;8,78379480065188e-06;1,90489148921695e-05;0,784709923371793;1,17297439196331e-05
"asymmetrical";2,21515928653472;-0,177673652866322;0,996798770371878;-0,0799513063377411;0,995252753731145;0,00474724626883542;9,34717046140478e-05;6,01334753275831e-07;1,90489148921695e-05;1,03852649891588;2,05449650252489e-05
"asylum";-2,20060575895087;-2,30294983653288;-0,690859289235992;-0,722989240913266;0,551875998435062;0,448124001564909;6,5891090636475e-05;7,21624321326188e-05;1,36063677801211e-05;1,38548174366771;2,61182347375538e-05
